is_directed_int,has_spatial_attributes,has_temporal_attributes,is_bipartite,n_components,avg_betweenness_centrality,avg_closeness_centrality,avg_eigenvector_centrality,avg_degree,std_degree,clustering_coefficient,transitivity,modularity,communities,avg_shortest_path_length,radius,diameter,assortativity,vertex_connectivity,eccentricity_avg,n_nodes,node_types,node_attributes,number_of_isolates,density,edge_types,edge_attributes,n_parallel_edges,n_self_loops,graph_type_4,graph_type_2,graph_type_3,graph_type_1
1,1,1,1,10,0.0073366945362014,0.4691622267583758,0.0773831903817741,14.560509554140127,3.6079285548135376,0.0995036520892113,0.0937329700272479,-6.123469037114258e-06,2,2.13718765311122,3,4,-0.0638465090179654,4,3.0127388535031847,157,5,0,0,0.0933365997060264,3,3,4,1,0,0,1,0
1,1,0,1,8,0.0166666666666666,0.2222222222222222,0.2845220735664289,1.0,0.6324555320336759,0.0,0.0,0.2777777777777777,4,-1.0,-1,-1,-0.4999999999999998,0,-1.0,6,3,3,1,0.2,5,11,4,1,1,0,0,0
1,0,0,0,9,0.0119263820756358,0.564065820657825,0.1192446943287304,15.82089552238806,3.3435844182024645,0.2495309055680071,0.2484192607003891,-8.721965112142864e-05,2,1.7752148349163277,2,3,-0.0093639451487549,7,2.537313432835821,67,1,14,0,0.2397105382180009,1,15,1,3,1,0,0,0
0,1,0,1,2,0.2307692307692308,0.2653061224489796,0.2672612419124243,2.0,0.0,0.0,0.0,0.3571428571428571,2,3.769230769230769,7,7,,2,7.0,14,3,11,0,0.1538461538461538,4,9,0,0,0,1,0,0
1,1,0,0,7,0.0042625765039558,0.5743300043362483,0.0748513726536704,45.20454545454545,5.329506202607927,0.2566759651577535,0.2562762503434624,-3.235492544333616e-05,2,1.7416883116883115,2,2,-0.0119412316156933,31,2.0,176,1,12,0,0.2583116883116883,5,15,0,3,1,0,0,0
0,1,1,0,0,0.004166802648776,0.5648886093414884,0.0723483831192762,42.6524064171123,6.0136075163597775,0.2296779476945903,0.2305677010497247,-1.8108487951450523e-05,2,1.770858490023575,2,3,0.0181800293466535,24,2.0320855614973263,187,3,10,0,0.2293140129952274,4,9,1,5,1,0,0,0
0,0,0,0,0,0.0183450272218388,0.2416730766711169,0.0626157853908376,3.617283950617284,1.831863601438431,0.0074808935920047,0.0115718418514946,0.0201050682011438,5,-1.0,-1,-1,0.0139267802028209,0,-1.0,162,4,1,3,0.0224676021777471,3,13,3,5,0,0,1,0
1,1,1,1,5,0.0189100305379375,0.5528507976131004,0.1459062522752996,10.622222222222222,2.2491300226055984,0.2402736080187061,0.2339278307756117,-0.000315120533604,2,1.8131313131313127,2,3,-0.0946762814319077,6,2.8222222222222224,45,2,13,0,0.2414141414141414,5,4,4,0,1,0,0,0
0,1,0,1,5,0.0064569078720022,0.5986909156418196,0.096155622919946,34.490566037735846,4.741398795049065,0.327669835288577,0.3290331885706959,-9.351852295200944e-05,2,1.67151841868823,2,2,0.0180642831206184,25,2.0,106,2,2,0,0.3284815813117699,5,14,4,3,1,0,0,0
1,0,0,1,3,0.0076505772708304,0.6301437682084053,0.1113755260830882,32.050632911392405,4.551412105972182,0.4148402084128312,0.4148761154593948,-0.0001796904831426,2,1.5890944498539434,2,2,-0.0080607550600744,24,2.0,79,4,12,0,0.4109055501460564,2,4,4,2,1,0,0,0
1,1,1,1,4,0.2272727272727272,0.3055555555555555,0.288675134594813,2.0,0.0,0.0,0.0,0.3333333333333333,2,3.272727272727273,6,6,,2,6.0,12,3,14,0,0.1818181818181818,1,13,2,2,0,1,0,0
0,0,0,0,8,0.0068254320014883,0.5084520121731964,0.0816228490809033,17.625,3.449688341046137,0.1210125311899047,0.1211044286495352,-3.756921584657777e-05,2,1.969211344211344,3,3,-0.0270643146854675,11,3.0,144,5,15,0,0.1232517482517482,5,6,2,5,1,0,0,0
0,0,1,1,7,0.0211594589389158,0.1230718620515727,0.0478854170819223,2.225165562913907,1.4244165375360471,0.0068432671081677,0.0167597765363128,0.2313810941043083,22,-1.0,-1,-1,-0.0026685899747565,0,-1.0,151,5,12,18,0.0148344370860927,2,9,3,0,0,0,1,0
0,1,0,0,5,0.0281159420289855,0.6104529707807612,0.1940462582495264,8.88,2.350886357667394,0.37598556998557,0.3730074388947927,-0.0006492979465951,2,1.6466666666666667,2,3,-0.1528718021805692,4,2.28,25,3,6,0,0.37,4,1,1,1,1,0,0,0
1,1,0,1,3,0.0572887124220079,0.3048794870138059,0.1216756959590375,1.9534883720930232,2.1925576321044944,0.0,0.0,0.23781179138322,2,3.3488372093023258,2,4,-0.8202516476932291,1,3.813953488372093,43,5,14,0,0.0465116279069767,1,13,2,5,0,0,0,1
0,0,1,0,0,0.0063745171179893,0.4767763345674878,0.0730291393472556,16.354285714285716,4.179887727218408,0.0995000876651611,0.0962880980759407,-1.1964286848029915e-05,2,2.102791461412151,3,3,-0.0218087814717045,7,3.0,175,4,14,0,0.0939901477832512,1,10,2,2,0,0,1,0
1,0,0,0,4,0.0092718227046585,0.620925982007545,0.1203110981566276,26.0,3.250717486818022,0.3747442901860336,0.3755678275585641,-0.0001849112426036,2,1.611940298507463,2,2,-0.008560842006264,17,2.0,68,5,11,0,0.3880597014925373,3,11,0,5,1,0,0,0
0,1,1,1,8,0.0057782980522225,0.5638755723255183,0.08458240811835,30.514705882352946,5.1854287213272094,0.2235172669917511,0.2225570110057407,-5.121207722451632e-05,2,1.7742919389978211,2,3,-0.0574800679004,19,2.044117647058824,136,2,2,0,0.2260348583877995,2,15,3,1,1,0,0,0
0,0,0,1,4,0.0331646423751686,0.4482919067950687,0.1484275090474203,5.7,2.065591117977289,0.1177579365079365,0.1260096930533118,0.0165820252385349,2,2.26025641025641,3,5,-0.105433276897031,1,3.625,40,1,3,0,0.1461538461538461,3,2,5,4,1,0,0,0
0,1,0,1,7,0.0082736596163009,0.1006009031662721,0.0179562709210107,1.9981701738334856,1.413564694960412,0.0,0.0,0.4432230239235732,2,10.026562641384231,6,12,-0.5027529236842004,1,11.5032021957914,1093,1,8,0,0.0018298261665141,1,15,5,4,0,0,0,1
0,1,0,1,3,0.0051235153321591,0.6197275253279046,0.0899466124252904,46.60655737704918,5.343656743208966,0.3851716993116668,0.3848554270970492,-7.57796113625936e-05,2,1.6148218398590977,2,2,-0.0110880408364646,35,2.0,122,3,11,0,0.3851781601409023,3,3,0,4,1,0,0,0
1,0,1,1,5,0.0044866402275367,0.5869694942010872,0.0787457956184232,46.70440251572328,5.610290566630123,0.2962439696386097,0.2953881535772155,-3.713813260035428e-05,2,1.7044025157232705,2,2,-0.026370610959938,32,2.0,159,2,15,0,0.2955974842767295,5,15,5,2,1,0,0,0
0,1,1,0,7,0.0052708552708552,0.6335337315804352,0.0939191822759379,46.642857142857146,5.153249902341682,0.4215260002910259,0.421316894931769,-0.0001003291440846,2,1.5797940797940797,2,2,-0.0174865335392075,35,2.0,112,4,12,0,0.4202059202059202,5,15,0,5,1,0,0,0
1,0,1,1,0,0.0,0.3333333333333333,0.4714054199220849,0.6666666666666666,0.5773502691896257,0.0,0.0,-0.5,3,-1.0,-1,-1,,0,-1.0,3,4,3,1,0.3333333333333333,2,9,4,1,1,0,0,0
1,1,0,0,9,0.0067304647569743,0.6055320661033012,0.0995634773534279,34.02020202020202,4.746598777943148,0.3473848648970778,0.346975842003174,-8.533578573813964e-05,2,1.65285508142651,2,2,-0.0343866349506822,22,2.0,99,3,5,0,0.34714491857349,5,2,4,1,1,0,0,0
1,1,0,1,0,0.3333333333333333,0.3486426767676768,0.3341840427884324,1.75,0.4629100498862757,0.0,0.0,0.3571428571428571,2,3.0,4,7,-0.1666666666666709,1,5.5,8,3,8,0,0.25,4,5,4,1,0,0,0,1
1,1,1,0,3,0.0129756208703577,0.58423458532265,0.1299544884141765,16.17543859649123,3.1516594666117896,0.2922253082917903,0.2911740445422051,-0.0001905694025532,2,1.713659147869674,2,3,-0.0445012213414233,9,2.087719298245614,57,4,10,0,0.2888471177944862,3,8,5,1,1,0,0,0
0,0,0,1,6,0.0564155486756105,0.1789225079802139,0.1546534957400704,1.6842105263157894,1.0568628408301075,0.0789473684210526,0.1428571428571428,0.564453125,5,-1.0,-1,-1,0.0995670995670995,0,-1.0,19,5,14,2,0.0935672514619883,4,14,0,0,0,0,1,0
1,1,1,1,3,0.0,0.1,0.2828435216933387,0.4,0.5477225575051661,0.0,0.0,-0.5,5,-1.0,-1,-1,,0,-1.0,5,3,14,3,0.1,2,5,2,5,0,0,1,0
1,1,1,0,9,0.021082621082621,0.6572867710594805,0.1888122208749709,12.296296296296296,2.4622506092349865,0.4810105350955024,0.4759467758444217,-0.0011612715923936,2,1.5270655270655271,2,2,-0.0467521502823099,7,2.0,27,4,2,0,0.4729344729344729,5,0,1,3,1,0,0,0
1,1,1,0,10,0.0080656185919343,0.6238109876377882,0.1128423402125033,30.025974025974023,4.176922897786517,0.3935764150220173,0.393926995353187,-0.0001496629590163,2,1.6049213943950786,2,2,-0.0079206058264297,20,2.0,77,3,7,0,0.3950786056049214,1,7,2,3,1,0,0,0
0,1,1,0,6,0.0208944281524926,0.6082563662649889,0.1702917172598027,11.454545454545457,2.386038938949199,0.345682684319048,0.3468795355587808,-0.0006858710562415,2,1.6477272727272727,2,3,-0.0436731238484178,6,2.1515151515151514,33,4,4,0,0.3579545454545454,1,4,3,2,1,0,0,0
1,1,0,0,9,0.0141606439861331,0.5375989170743867,0.121939985279383,12.063492063492063,2.955983630149225,0.1916019399212676,0.1903910614525139,-0.0001696675900276,2,1.863799283154122,2,3,-0.0617985245579026,7,2.952380952380953,63,5,12,0,0.1945724526369687,4,2,2,2,1,0,0,0
1,1,1,0,5,0.0,1.0,0.5773502691896258,2.0,0.0,1.0,1.0,-0.2222222222222222,2,1.0,1,1,,2,1.0,3,1,5,0,1.0,5,3,3,4,0,1,0,0
0,1,1,1,1,0.3333333333333333,0.3486426767676768,0.3341840427884324,1.75,0.4629100498862757,0.0,0.0,0.3571428571428571,2,3.0,4,7,-0.1666666666666709,1,5.5,8,5,7,0,0.25,3,15,2,3,0,0,0,1
1,0,0,1,2,0.0098468966393494,0.6587542497962356,0.1331051971019618,25.818181818181817,4.163736343321985,0.4752175475440223,0.4774724970976837,-0.0002866494743106,2,1.5218855218855218,2,2,-0.0101198203568654,17,2.0,55,2,3,0,0.4781144781144781,4,1,5,5,1,0,0,0
1,0,0,1,4,0.0276849392736713,0.2669384071880628,0.0828991830025629,3.5319148936170213,1.8415872516886749,0.0377152988855116,0.0519031141868512,0.0236427638263899,4,-1.0,-1,-1,0.0056632541929874,0,-1.0,94,4,10,2,0.0379775795012582,1,13,4,1,0,0,1,0
0,1,0,0,7,0.0221902788408286,0.1888243933420868,0.0602076347271513,2.6666666666666665,1.6972856532734215,0.0170117322291235,0.0119047619047619,0.0416912807183364,13,-1.0,-1,-1,-0.0069124423963135,0,-1.0,138,1,15,11,0.0194647201946472,4,3,0,0,0,0,1,0
0,0,0,0,7,0.0064531049506132,0.628046330322108,0.1023912130177955,37.7872340425532,4.49102411968137,0.404254878609441,0.4049674070497344,-0.0001155610847334,2,1.5936856554564174,2,2,-0.0010874292037059,27,2.0,94,5,3,0,0.4063143445435827,1,5,2,4,1,0,0,0
0,0,0,0,7,0.0064540211200616,0.6257391350640416,0.1015402064146566,37.578947368421055,5.488050747564088,0.4025685636085387,0.4020896730576084,-8.30135975958362e-05,2,1.6002239641657334,2,2,-0.0299346190000278,23,2.0,95,4,10,0,0.3997760358342665,5,10,3,4,1,0,0,0
1,0,0,0,2,0.0109852636706856,0.5730988272842953,0.1170341041265366,17.914285714285715,3.7367848582176304,0.2654677553795393,0.2638224948137458,-0.0001030196195142,2,1.7469979296066254,2,3,-0.0589374102877668,9,2.342857142857143,70,2,14,0,0.2596273291925466,3,10,4,1,1,0,0,0
1,0,0,1,1,0.0198248905565978,0.5653036032928388,0.1522899084852934,10.53658536585366,2.377998748691952,0.2413440895148212,0.2388403129314312,-0.0005251200274348,2,1.773170731707317,2,3,-0.0789717932273506,5,2.682926829268293,41,1,4,0,0.2634146341463415,5,0,0,2,1,0,0,0
0,1,0,1,0,0.0069498464314017,0.5518337836132805,0.0901600188234375,22.92436974789916,4.166369927239116,0.1994597778178442,0.19816353584015,-4.541799606121771e-05,2,1.8131320324740063,2,3,-0.0415146082241613,12,2.5126050420168067,119,5,13,0,0.1942743198974505,2,1,2,1,1,0,0,0
1,0,0,0,4,0.0108196672475684,0.4026667265800063,0.0791604546983275,8.814285714285715,2.829916525920745,0.0575865201926678,0.0557828188917813,-1.1820672517471816e-05,2,2.49311408016444,3,4,0.0031959326879426,3,3.7357142857142858,140,4,11,0,0.0634121274409044,5,5,5,1,0,0,1,0
1,1,1,0,5,0.0115979381443298,0.4781197608943243,0.0967136963777831,11.505154639175258,3.369976852480488,0.1303264457783942,0.1306383642890588,-1.4452537865616371e-05,2,2.1018041237113403,3,4,0.0022000147840989,3,3.051546391752577,97,2,12,0,0.1198453608247422,4,13,5,2,1,0,0,0
1,1,1,0,6,0.009760374050263,0.6395228731060599,0.127846029270341,25.6,3.650864768698237,0.4309626412454774,0.4296380794358602,-0.0002449883355034,2,1.5661016949152542,2,2,-0.0473578320924126,17,2.0,60,2,12,0,0.4338983050847457,1,4,4,4,1,0,0,0
1,1,0,1,6,0.0030813197281404,0.6580292298631395,0.076208938133364,81.47368421052632,6.807708251744259,0.4804474108835657,0.4804036710899013,-3.960832191868678e-05,2,1.5207430340557275,2,2,-0.0111378200800264,62,2.0,171,1,1,0,0.4792569659442725,4,3,2,2,1,0,0,0
1,0,1,1,9,0.0212573234659266,0.5083904408221533,0.1389229173541949,8.791666666666666,2.369651499050093,0.1958272052022051,0.1959459459459459,-0.0001796904831428,2,1.977836879432624,3,3,-0.0368572617990048,4,3.0,48,2,6,0,0.1870567375886525,2,1,1,4,1,0,0,0
0,0,0,0,10,0.0037979485072149,0.6297932781563089,0.0794798957749585,64.1656050955414,5.79881412916376,0.4109626127566727,0.4110004114867139,-4.353332293591884e-05,2,1.5886820186183244,2,2,-0.0041422642033028,47,2.0,157,4,14,0,0.4113179813816756,1,15,3,3,1,0,0,0
1,0,1,1,6,0.034313725490196,0.6652522196326762,0.2364533330729343,7.882352941176471,1.996320144076861,0.4926194720312367,0.486815415821501,-0.0017821341055914,2,1.5147058823529411,2,3,-0.1804761904761933,4,2.117647058823529,17,1,8,0,0.4926470588235294,1,10,0,1,1,0,0,0
1,1,1,1,9,0.0015318962687383,0.0185353876143349,0.0664568746449938,0.4615384615384615,0.8222611266038828,0.0,0.0,0.537037037037037,31,-1.0,-1,-1,-0.0161290322580647,0,-1.0,39,2,14,27,0.0121457489878542,1,14,3,3,0,0,1,0
1,1,1,0,0,0.2400000000000001,0.1479289940828403,0.1961161351381841,2.0,0.0,0.0,0.0,0.4230769230769231,2,6.76,13,13,,2,13.0,26,5,10,0,0.08,1,11,5,3,0,1,0,0
0,0,0,0,2,0.2222222222222223,0.3333333333333333,0.3015113445777637,2.0,0.0,0.0,0.0,0.3140495867768594,2,3.0,5,5,,2,5.0,11,1,15,0,0.2,3,2,4,1,0,1,0,0
1,0,1,0,10,0.00859427283294,0.5727193739146837,0.1040118715750684,22.40449438202247,4.468880023216096,0.262310858352214,0.260047706917503,-6.086464005860103e-05,2,1.7477017364657814,2,3,-0.0578102924132922,11,2.146067415730337,89,1,4,0,0.2545965270684371,2,14,4,1,1,0,0,0
1,1,1,1,1,0.0099399759903961,0.6736658944636498,0.1390593628959704,25.647058823529413,3.167481835223461,0.5073542485311504,0.5067196090409285,-0.0004675999962591,2,1.4870588235294118,2,2,-0.0515848216679566,19,2.0,51,1,15,0,0.5129411764705882,4,12,0,5,1,0,0,0
1,0,1,0,7,0.0132694938440492,0.4755723334059684,0.1023590234615695,10.581395348837209,3.208316825630719,0.1161637458149085,0.115697310819262,-3.864267600518812e-05,2,2.114637482900137,3,4,0.0086438090522708,3,3.046511627906977,86,1,1,0,0.1244870041039671,5,1,5,4,1,0,0,0
0,1,1,1,1,0.0172244336331023,0.2733933007990677,0.068184248247165,4.142857142857143,1.961820454526438,0.0327045969903112,0.0323824209714726,0.0122984247403228,3,-1.0,-1,-1,-0.0011921560994607,0,-1.0,154,3,5,1,0.0270774976657329,1,14,5,5,0,0,1,0
0,1,1,0,10,0.0097850172426443,0.3703616410598884,0.0703798330223778,7.909604519774011,2.6139417208460207,0.0361294543497932,0.0364104450165502,-1.0204081631712208e-06,2,2.7123780174627634,3,5,-0.0744029694327765,1,4.124293785310734,177,5,1,0,0.0449409347714432,1,14,4,0,0,0,1,0
0,1,1,0,5,0.0289951798294401,0.5461600015690318,0.1721487158256815,7.419354838709677,2.247579343032367,0.242318255221481,0.2285012285012285,-0.0006049149338374,2,1.8408602150537636,2,3,-0.125280718639718,4,2.838709677419355,31,4,10,0,0.2473118279569892,2,10,5,3,1,0,0,0
1,1,0,1,4,0.0054965496549654,0.6482373086350367,0.0989437165911628,45.58415841584159,4.864704156950705,0.4584487542157379,0.4580218848732372,-0.0001027512811358,2,1.5441584158415842,2,2,-0.0145749471756779,33,2.0,101,3,4,0,0.4558415841584158,2,1,4,0,1,0,0,0
1,0,1,0,3,0.0387445887445887,0.5717921019457086,0.1979751324283922,6.636363636363637,2.6103357664968723,0.324760592942411,0.3540372670807453,-0.0003753049352599,2,1.774891774891775,2,3,-0.056969811677867,2,2.590909090909091,22,2,8,0,0.316017316017316,5,7,2,1,1,0,0,0
1,0,0,0,2,0.004355778349817,0.6573698422692558,0.0900982299019262,57.75409836065574,5.744291417666036,0.4773339039622288,0.4772433532566442,-8.524332497641059e-05,2,1.5226934019780518,2,2,-0.0151382547183376,46,2.0,122,4,5,0,0.4773065980219482,3,2,5,2,1,0,0,0
0,0,1,0,0,0.0045381431870041,0.6258458514709526,0.0858928760656382,53.32835820895522,5.829373532421474,0.4029313101128532,0.4024964461049839,-5.957076619281731e-05,2,1.5990349006845472,2,2,-0.0293468049116061,39,2.0,134,3,4,0,0.4009650993154528,1,14,0,2,1,0,0,0
0,1,1,0,6,0.02953216374269,0.6563796721498334,0.2183597813809046,8.9,2.149663376340339,0.4908399933399933,0.4779116465863454,-0.0022724403484408,2,1.5315789473684212,2,2,-0.1331564986737388,5,2.0,20,2,8,0,0.4684210526315789,5,10,3,0,1,0,0,0
1,0,0,1,5,0.0064761750470828,0.5778327884214455,0.0919194166360021,30.591304347826085,5.168894232038268,0.2679672681874275,0.2685631089707694,-6.463954886768352e-05,2,1.7318077803203662,2,3,-0.0169983372874209,20,2.017391304347826,115,1,8,0,0.2683447749809305,2,13,2,5,1,0,0,0
0,0,1,0,4,0.0186488949646844,0.4964901544784443,0.1252891587081523,9.192982456140353,2.75446777650957,0.1586646784015205,0.1716829164900381,-6.555562030179828e-05,2,2.025689223057644,3,4,0.0175915155217311,3,3.0350877192982457,57,1,10,0,0.1641604010025062,2,14,5,3,1,0,0,0
0,0,1,0,1,0.0102686365880383,0.5128276426118672,0.0985150041462122,13.789473684210526,3.732818046879411,0.1522758201299124,0.1517936226749335,-4.195559699311536e-05,2,1.95498320268757,2,3,-0.0199833167647249,6,2.968421052631579,95,2,9,0,0.1466965285554311,1,5,5,0,1,0,0,0
1,0,0,1,0,0.0079246748204232,0.558184642483846,0.0975319242837072,21.50980392156863,3.625392018514034,0.2086496765089196,0.2098173811682424,-8.143532248804339e-05,2,1.792467482042322,2,3,-0.0117440054316163,13,2.3529411764705883,102,2,12,0,0.2129683556590953,1,6,5,3,1,0,0,0
1,0,1,0,9,0.0048552521058412,0.6098357462943027,0.0857687283112847,47.76119402985075,5.669041510368387,0.3606530303976128,0.3608546974758356,-5.317382812504299e-05,2,1.640893277971047,2,2,-0.0015155163203231,33,2.0,134,2,14,0,0.359106722028953,4,7,1,0,1,0,0,0
1,1,0,1,9,0.0,0.2666666666666666,0.2886766400571915,1.3333333333333333,0.816496580927726,0.5,1.0,0.15625,4,-1.0,-1,-1,1.0,0,-1.0,6,5,12,1,0.2666666666666666,3,10,3,5,1,0,0,0
0,1,1,0,9,0.2142857142857142,0.3999999999999999,0.3333333333333333,2.0,0.0,0.0,0.0,0.2716049382716049,2,2.5,4,4,,2,4.0,9,5,0,0,0.25,4,8,0,0,0,1,0,0
0,1,0,1,7,0.0417948717948718,0.5039955199773133,0.1833405658682989,5.538461538461538,1.8161667154921484,0.1923687423687424,0.2038043478260869,-0.0003858024691357,2,2.003076923076923,3,4,-0.0376470588235308,2,3.076923076923077,26,5,10,0,0.2215384615384615,4,14,1,5,1,0,0,0
0,0,0,1,5,0.0155098632710573,0.500205193245538,0.1170206010643544,10.417910447761194,2.7751563086272157,0.1570445309251278,0.1575826037842417,-3.694550947860605e-05,2,2.0081411126187247,3,4,0.0214929658162378,3,3.029850746268657,67,2,3,0,0.1578471279963817,1,10,5,0,1,0,0,0
0,1,0,0,4,0.0045669886951179,0.5705033014126157,0.0765694900301077,40.91017964071856,5.881179239288941,0.2484425463723699,0.2485704433780638,-3.85635307602947e-05,2,1.7535531346944664,2,2,-0.0048872073420656,28,2.0,167,3,3,0,0.2464468653055335,3,9,0,4,1,0,0,0
1,0,1,1,8,0.003768947895837,0.6197734163957523,0.0774970917821371,63.24848484848485,6.0841718483752345,0.3853980804500511,0.3851388448305312,-4.409141279251965e-05,2,1.6143385070214338,2,2,-0.0205725844404525,48,2.0,165,1,1,0,0.3856614929785661,1,13,3,0,1,0,0,0
1,1,0,0,6,0.0122668997668997,0.561127061127452,0.1200122741117917,15.272727272727272,3.3720363833489952,0.2378383400488112,0.2340341134470448,-0.0001259763164526,2,1.785081585081585,2,3,-0.0376169221555737,8,2.5454545454545454,66,2,3,0,0.2349650349650349,4,8,3,3,1,0,0,0
1,1,0,1,7,0.004387546232475,0.6115523796799014,0.081954277925737,53.1156462585034,5.985733045600009,0.3616782697856127,0.3618488414412228,-4.018708218545368e-05,2,1.6361942037088808,2,2,-0.0105464146506583,35,2.0,147,4,12,0,0.3638057962911192,1,0,4,3,1,0,0,0
1,1,1,0,10,0.0035258289864913,0.6133120024432167,0.0740427608597449,66.39779005524862,5.802949018493432,0.3690197785104484,0.3690550143179649,-3.744314188282349e-05,2,1.631123388581952,2,2,-0.0049898599260542,52,2.0,181,4,0,0,0.3688766114180479,5,5,2,2,1,0,0,0
1,1,0,1,3,0.0098086124401913,0.6505312749832707,0.1314233510012736,25.789473684210527,3.304417184970873,0.4520215854751173,0.4517974738205765,-0.0003702161136564,2,1.5394736842105263,2,2,-0.0407642977902767,19,2.0,57,4,0,0,0.4605263157894737,1,3,0,1,1,0,0,0
0,1,1,0,4,0.031729055258467,0.4915281189618181,0.1616693889156303,6.571428571428571,1.8516401995451028,0.173001443001443,0.1587982832618025,-0.0003402646502834,2,2.047058823529412,3,4,-0.080204139994281,3,3.057142857142857,35,3,14,0,0.1932773109243697,5,2,5,2,1,0,0,0
1,0,0,1,2,0.0173922809484745,0.2575075245474486,0.0651105204365409,3.8509316770186337,1.884844755292275,0.0220201123927832,0.0231164383561643,0.0127159209157127,4,-1.0,-1,-1,-0.0036557627365647,0,-1.0,161,2,11,2,0.0240683229813664,5,4,1,2,0,0,1,0
1,1,1,1,5,0.0045618582499618,0.5860617654599026,0.0791801793770149,45.69426751592356,5.702746100066409,0.2918629258611226,0.2920880537901814,-3.979304817008679e-05,2,1.7070880287440795,2,2,-0.0054789214508239,32,2.0,157,1,3,0,0.2929119712559203,1,15,5,2,1,0,0,0
1,1,1,1,4,0.0357039309039858,0.127557435023358,0.0413513345791452,2.124031007751938,1.4416123348636445,0.0231266149870801,0.0313588850174216,0.1342373061963876,15,-1.0,-1,-1,-0.1364693980778953,0,-1.0,129,1,6,13,0.016593992248062,5,14,3,2,0,0,1,0
0,1,0,1,6,0.0050993968004196,0.6149355346071637,0.0889124350359803,46.224,5.120899618546121,0.3701917731531048,0.3696533059163277,-7.763899806864657e-05,2,1.627225806451613,2,2,-0.0279999832485311,35,2.0,125,5,1,0,0.3727741935483871,3,13,1,4,1,0,0,0
1,1,0,1,3,0.0065485155405387,0.4403876431155723,0.0684465621356867,13.847715736040607,3.6571369085339582,0.0698926395590312,0.0708786833023626,-6.718638470641635e-06,2,2.2769605304050557,3,4,-0.0158929389818905,5,3.071065989847716,197,1,8,0,0.0706516108981663,1,1,0,2,0,0,1,0
0,0,0,0,5,0.2380952380952381,0.1666666666666666,0.2085144140570748,2.0,0.0,0.0,0.0,0.4120982986767486,2,6.0,11,11,,2,11.0,23,1,1,0,0.0909090909090909,2,15,5,3,0,1,0,0
